May 29 2026      2:21:30 pm     Elt: 000600 Seconds.  Real Time: 000600
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,        0, 000
   7,        0, 000
   8,        0, 000
   9,        1, 000
  10,       48, 000
  11,      211, 000
  12,      164, 000
  13,      219, 000
  14,      197, 000
  15,      219, 000
  16,      207, 000
  17,      228, 000
  18,      236, 000
  19,      266, 000
  20,      233, 000
  21,      256, 000
  22,      266, 000
  23,      310, 000
  24,      335, 000
  25,      437, 000
  26,      480, 000
  27,      549, 000
  28,      582, 000
  29,      714, 000
  30,      725, 000
  31,      732, 000
  32,      713, 000
  33,      702, 000
  34,      705, 000
  35,      688, 000
  36,      622, 000
  37,      659, 000
  38,      595, 000
  39,      604, 000
  40,      596, 000
  41,      530, 000
  42,      568, 000
  43,      505, 000
  44,      510, 000
  45,      471, 000
  46,      453, 000
  47,      450, 000
  48,      399, 000
  49,      438, 000
  50,      405, 000
  51,      430, 000
  52,      401, 000
  53,      394, 000
  54,      384, 000
  55,      381, 000
  56,      354, 000
  57,      366, 000
  58,      341, 000
  59,      324, 000
  60,      356, 000
  61,      335, 000
  62,      299, 000
  63,      330, 000
  64,      323, 000
  65,      326, 000
  66,      248, 000
  67,      302, 000
  68,      274, 000
  69,      240, 000
  70,      238, 000
  71,      272, 000
  72,      227, 000
  73,      227, 000
  74,      244, 000
  75,      232, 000
  76,      263, 000
  77,      252, 000
  78,      243, 000
  79,      237, 000
  80,      238, 001
  81,      220, 000
  82,      225, 000
  83,      207, 000
  84,      198, 000
  85,      183, 000
  86,      187, 000
  87,      183, 000
  88,      183, 000
  89,      159, 000
  90,      161, 000
  91,      171, 000
  92,      199, 002
  93,      151, 000
  94,      148, 000
  95,      172, 000
  96,      172, 000
  97,      166, 000
  98,      133, 000
  99,      146, 003
 100,      136, 003
 101,      141, 003
 102,      146, 003
 103,      137, 003
 104,      134, 003
 105,      157, 000
 106,      121, 000
 107,      127, 000
 108,      137, 000
 109,      130, 000
 110,      132, 000
 111,      126, 000
 112,      121, 000
 113,      115, 000
 114,      114, 000
 115,      115, 004
 116,      129, 004
 117,      117, 004
 118,      110, 004
 119,      100, 004
 120,      101, 004
 121,      115, 004
 122,       93, 004
 123,       72, 004
 124,       99, 000
 125,      102, 000
 126,      109, 000
 127,      102, 000
 128,       68, 000
 129,       88, 000
 130,       97, 000
 131,       95, 000
 132,       86, 000
 133,       88, 000
 134,       83, 000
 135,       72, 000
 136,       66, 000
 137,       75, 000
 138,       85, 000
 139,       64, 000
 140,       55, 000
 141,       62, 000
 142,       69, 000
 143,       68, 000
 144,       64, 000
 145,       67, 000
 146,       64, 000
 147,       71, 000
 148,       63, 000
 149,       52, 000
 150,       54, 000
 151,       62, 000
 152,       52, 000
 153,       70, 000
 154,       57, 000
 155,       42, 000
 156,       48, 000
 157,       52, 000
 158,       46, 000
 159,       56, 000
 160,       50, 000
 161,       27, 000
 162,       45, 000
 163,       50, 000
 164,       46, 000
 165,       32, 000
 166,       39, 000
 167,       33, 000
 168,       28, 000
 169,       29, 000
 170,       41, 000
 171,       34, 000
 172,       34, 000
 173,       30, 000
 174,       27, 000
 175,       22, 000
 176,       36, 000
 177,       34, 000
 178,       28, 000
 179,       27, 000
 180,       32, 000
 181,       18, 000
 182,       26, 000
 183,       26, 000
 184,       24, 000
 185,       26, 000
 186,       19, 000
 187,       21, 000
 188,       33, 000
 189,       16, 000
 190,       18, 000
 191,       25, 000
 192,       26, 000
 193,       24, 000
 194,       21, 000
 195,       20, 000
 196,       12, 000
 197,       20, 000
 198,       20, 000
 199,       11, 000
 200,       21, 000
 201,       15, 000
 202,       23, 000
 203,       20, 000
 204,       16, 000
 205,       10, 000
 206,        9, 000
 207,       16, 005
 208,       16, 005
 209,       10, 005
 210,       13, 005
 211,       12, 005
 212,       10, 005
 213,       14, 005
 214,       11, 005
 215,       12, 000
 216,        8, 000
 217,       15, 000
 218,       12, 000
 219,       11, 000
 220,       12, 000
 221,       11, 000
 222,        9, 000
 223,       10, 000
 224,        9, 000
 225,       12, 000
 226,        8, 000
 227,        7, 000
 228,        6, 000
 229,       11, 000
 230,        8, 000
 231,        6, 000
 232,        6, 000
 233,        7, 000
 234,        7, 000
 235,        9, 000
 236,        7, 000
 237,        7, 000
 238,        6, 000
 239,        3, 000
 240,        3, 000
 241,        3, 000
 242,        7, 000
 243,        4, 000
 244,        3, 000
 245,        5, 000
 246,        4, 000
 247,        2, 000
 248,        2, 000
 249,        1, 000
 250,        4, 000
 251,        0, 000
 252,        3, 000
 253,        2, 000
 254,        2, 000
 255,        2, 000
 256,        5, 000
 257,        5, 000
 258,        1, 000
 259,        1, 000
 260,        2, 000
 261,        4, 000
 262,        3, 000
 263,        2, 000
 264,        1, 000
 265,        3, 000
 266,        3, 000
 267,        2, 000
 268,        5, 000
 269,        1, 000
 270,        1, 000
 271,        2, 000
 272,        3, 000
 273,        2, 000
 274,        2, 000
 275,        5, 000
 276,        2, 000
 277,        2, 000
 278,        1, 000
 279,        2, 000
 280,        2, 000
 281,        4, 000
 282,        0, 000
 283,        2, 000
 284,        1, 000
 285,        3, 000
 286,        0, 000
 287,        1, 000
 288,        1, 000
 289,        0, 000
 290,        1, 000
 291,        1, 000
 292,        0, 000
 293,        0, 000
 294,        1, 000
 295,        0, 000
 296,        2, 000
 297,        0, 000
 298,        1, 000
 299,        0, 000
 300,        0, 000
 301,        0, 000
 302,        0, 000
 303,        1, 000
 304,        1, 000
 305,        0, 000
 306,        0, 000
 307,        0, 000
 308,        0, 000
 309,        1, 000
 310,        1, 000
 311,        1, 000
 312,        0, 000
 313,        1, 000
 314,        0, 000
 315,        1, 000
 316,        0, 000
 317,        0, 000
 318,        0, 000
 319,        0, 000
 320,        0, 000
 321,        0, 000
 322,        0, 000
 323,        0, 000
 324,        0, 000
 325,        0, 000
 326,        1, 000
 327,        0, 000
 328,        1, 000
 329,        0, 000
 330,        0, 000
 331,        0, 000
 332,        0, 000
 333,        0, 000
 334,        0, 000
 335,        0, 000
 336,        0, 000
 337,        1, 000
 338,        0, 000
 339,        0, 000
 340,        0, 000
 341,        0, 000
 342,        0, 000
 343,        0, 000
 344,        0, 000
 345,        0, 000
 346,        0, 000
 347,        0, 000
 348,        0, 000
 349,        1, 000
 350,        0, 000
 351,        0, 000
 352,        1, 000
 353,        0, 000
 354,        0, 000
 355,        0, 000
 356,        0, 000
 357,        0, 000
 358,        0, 000
 359,        0, 000
 360,        0, 000
 361,        0, 000
 362,        0, 000
 363,        0, 000
 364,        0, 000
 365,        0, 000
 366,        0, 000
 367,        0, 000
 368,        0, 000
 369,        0, 000
 370,        0, 000
 371,        0, 000
 372,        0, 000
 373,        0, 000
 374,        0, 000
 375,        0, 000
 376,        0, 000
 377,        0, 000
 378,        0, 000
 379,        0, 000
 380,        0, 000
 381,        0, 000
 382,        0, 000
 383,        0, 000
 384,        0, 000
 385,        0, 000
 386,        0, 000
 387,        0, 000
 388,        0, 000
 389,        0, 000
 390,        0, 000
 391,        0, 000
 392,        0, 000
 393,        0, 000
 394,        0, 000
 395,        0, 000
 396,        0, 000
 397,        0, 000
 398,        0, 000
 399,        0, 000
 400,        0, 000
 401,        0, 000
 402,        0, 000
 403,        0, 000
 404,        0, 000
 405,        0, 000
 406,        0, 000
 407,        0, 000
 408,        0, 000
 409,        0, 000
 410,        0, 000
 411,        0, 000
 412,        0, 000
 413,        0, 000
 414,        0, 000
 415,        0, 000
 416,        0, 000
 417,        0, 000
 418,        0, 000
 419,        0, 000
 420,        0, 000
 421,        0, 000
 422,        0, 000
 423,        0, 000
 424,        0, 000
 425,        0, 000
 426,        0, 000
 427,        0, 000
 428,        0, 000
 429,        0, 000
 430,        0, 000
 431,        0, 000
 432,        0, 000
 433,        0, 000
 434,        0, 000
 435,        0, 000
 436,        0, 000
 437,        0, 000
 438,        0, 000
 439,        0, 000
 440,        0, 000
 441,        0, 000
 442,        0, 000
 443,        0, 000
 444,        0, 000
 445,        0, 000
 446,        0, 000
 447,        0, 000
 448,        0, 000
 449,        0, 000
 450,        0, 000
 451,        0, 000
 452,        0, 000
 453,        0, 000
 454,        0, 000
 455,        0, 000
 456,        0, 000
 457,        0, 000
 458,        0, 000
 459,        0, 000
 460,        0, 000
 461,        0, 000
 462,        0, 000
